year,hour,ES1 0 bat,PT1 0 bat
2045,1209,0.0,1356.1313260428624
2045,1210,0.0,1356.1313260428624
2045,1211,0.0,1356.1313260428624
2045,1212,0.0,1356.1313260428624
2045,1213,0.0,1356.1313260428624
2045,1214,0.0,1356.1313260428624
2045,1215,0.0,1356.1313260428624
2045,1216,0.0,1356.1313260428624
2045,1217,0.0,1356.1313260428624
2045,1218,0.0,1356.1313260428624
2045,1219,0.0,1356.1313260428624
2045,1220,0.0,1356.1313260428624
2045,1221,0.0,1356.1313260428624
2045,1222,0.0,1356.1313260428624
2045,1223,0.0,1356.1313260428624
2045,1224,0.0,1356.1313260428624
2045,1225,0.0,1356.1313260428624
2045,1226,0.0,1356.1313260428624
2045,1227,0.0,1356.1313260428624
2045,1228,0.0,1356.1313260428624
2045,1229,0.0,1356.1313260428624
2045,1230,0.0,1356.1313260428624
2045,1231,0.0,1356.1313260428624
2045,1232,0.0,1356.1313260428624
2045,1233,0.0,1356.1313260428624
2045,1234,0.0,1356.1313260428624
2045,1235,0.0,1356.1313260428624
2045,1236,0.0,1356.1313260428624
2045,1237,0.0,1356.1313260428624
2045,1238,0.0,1356.1313260428624
2045,1239,0.0,1356.1313260428624
2045,1240,0.0,1356.1313260428624
2045,1241,0.0,1356.1313260428624
2045,1242,0.0,1356.1313260428624
2045,1243,0.0,1356.1313260428624
2045,1244,0.0,1356.1313260428624
2045,1245,0.0,1356.1313260428624
2045,1246,0.0,1356.1313260428624
2045,1247,0.0,1356.1313260428624
2045,1248,0.0,1356.1313260428624
2045,1249,0.0,1356.1313260428624
2045,1250,0.0,1356.1313260428624
2045,1251,0.0,1356.1313260428624
2045,1252,0.0,1356.1313260428624
2045,1253,0.0,1356.1313260428624
2045,1254,0.0,1356.1313260428624
2045,1255,0.0,1356.1313260428624
2045,1256,0.0,1356.1313260428624
2045,1257,0.0,1356.1313260428624
2045,1258,0.0,1356.1313260428624
2045,1259,0.0,1356.1313260428624
2045,1260,0.0,1356.1313260428624
2045,1261,0.0,1356.1313260428624
2045,1262,0.0,1356.1313260428624
2045,1263,0.0,1356.1313260428624
2045,1264,0.0,1356.1313260428624
2045,1265,0.0,1356.1313260428624
2045,1266,0.0,1356.1313260428624
2045,1267,0.0,1356.1313260428624
2045,1268,0.0,1356.1313260428624
2045,1269,0.0,1356.1313260428624
2045,1270,0.0,1356.1313260428624
2045,1271,0.0,1356.1313260428624
2045,1272,0.0,1356.1313260428624
2045,1273,0.0,1356.1313260428624
2045,1274,0.0,3106.1386943516236
2045,1275,0.0,4458.1758636075865
2045,1276,0.0,9237.7999146167
2045,1277,0.0,12205.181934385762
2045,1278,0.0,10650.82675711345
2045,1279,0.0,10426.932360734643
2045,1280,0.0,3436.564700719888
2045,1281,0.0,5198.625566524981
2045,1282,0.0,1356.1313260428624
2045,1283,0.0,1356.1313260428624
2045,1284,0.0,1356.1313260428624
2045,1285,0.0,1356.1313260428624
2045,1286,0.0,8001.174823652888
2045,1287,0.0,12205.181934385762
2045,1288,0.0,12205.181934385762
2045,1289,0.0,8346.498986057617
2045,1290,0.0,8346.498986057617
2045,1291,0.0,1356.1313260428624
2045,1292,0.0,1356.1313260428624
2045,1293,0.0,1356.1313260428624
2045,1294,0.0,1356.1313260428624
2045,1295,0.0,1356.1313260428624
2045,1296,0.0,1356.1313260428624
2045,1297,0.0,1356.1313260428624
2045,1298,0.0,1356.1313260428624
2045,1299,0.0,1356.1313260428624
2045,1300,0.0,1356.1313260428624
2045,1301,0.0,1356.1313260428624
2045,1302,0.0,1356.1313260428624
2045,1303,0.0,1356.1313260428624
2045,1304,0.0,1356.1313260428624
2045,1305,0.0,1356.1313260428624
2045,1306,0.0,1356.1313260428624
2045,1307,0.0,3572.7313339464854
2045,1308,0.0,5168.770653458527
2045,1309,0.0,9118.608003435162
2045,1310,0.0,12205.181934385762
2045,1311,0.0,12205.181934385762
2045,1312,0.0,12205.181934385762
2045,1313,0.0,12205.181934385762
2045,1314,0.0,12205.181934385762
2045,1315,0.0,12205.181934385762
2045,1316,0.0,12205.181934385762
2045,1317,0.0,12205.181934385762
2045,1318,0.0,12205.181934385762
2045,1319,0.0,12205.181934385762
2045,1320,0.0,12205.181934385762
2045,1321,0.0,12205.181934385762
2045,1322,0.0,12205.181934385762
2045,1323,0.0,12205.181934385762
2045,1324,0.0,12205.181934385762
2045,1325,0.0,12205.181934385762
2045,1326,0.0,12205.181934385762
2045,1327,0.0,12205.181934385762
2045,1328,0.0,12205.181934385762
2045,1329,0.0,12205.181934385762
2045,1330,0.0,12205.181934385762
2045,1331,0.0,12205.181934385762
2045,1332,0.0,12205.181934385762
2045,1333,0.0,12205.181934385762
2045,1334,0.0,12205.181934385762
2045,1335,0.0,12205.181934385762
2045,1336,0.0,12205.181934385762
2045,1337,0.0,12205.181934385762
2045,1338,0.0,12205.181934385762
2045,1339,0.0,12205.181934385762
2045,1340,0.0,12205.181934385762
2045,1341,0.0,12205.181934385762
2045,1342,0.0,12205.181934385762
2045,1343,0.0,12205.181934385762
2045,1344,0.0,12205.181934385762
2045,1345,0.0,12205.181934385762
2045,1346,0.0,12205.181934385762
2045,1347,0.0,12205.181934385762
2045,1348,0.0,12205.181934385762
2045,1349,0.0,12205.181934385762
2045,1350,0.0,12205.181934385762
2045,1351,0.0,12205.181934385762
2045,1352,0.0,12205.181934385762
2045,1353,0.0,12205.181934385762
2045,1354,0.0,12205.181934385762
2045,1355,0.0,12205.181934385762
2045,1356,0.0,12205.181934385762
2045,1357,0.0,12205.181934385762
2045,1358,0.0,12205.181934385762
2045,1359,0.0,12205.181934385762
2045,1360,0.0,12205.181934385762
2045,1361,0.0,12205.181934385762
2045,1362,0.0,8508.466719021713
2045,1363,0.0,1931.057840727417
2045,1364,0.0,1356.1313260428626
2045,1365,0.0,1356.1313260428624
2045,1366,0.0,1356.1313260428624
2045,1367,0.0,1356.1313260428624
2045,1368,0.0,1356.1313260428624
2045,1369,0.0,1356.1313260428624
2045,1370,0.0,1356.1313260428624
2045,1371,0.0,1356.1313260428624
2045,1372,0.0,1356.1313260428624
2045,1373,0.0,1356.1313260428624
2045,1374,0.0,1356.1313260428624
2045,1375,0.0,1356.1313260428624
2045,1376,0.0,1356.1313260428624
2045,1377,0.0,1356.1313260428624
2045,1378,0.0,1356.1313260428624
2045,1379,0.0,1356.1313260428624
2045,1380,0.0,1356.1313260428624
2045,1381,0.0,1356.1313260428624
2045,1382,0.0,1356.1313260428624
2045,1383,0.0,1356.1313260428624
2045,1384,0.0,1356.1313260428624
2045,1385,0.0,1356.1313260428624
2045,1386,0.0,1356.1313260428624
2045,1387,0.0,1356.1313260428624
2045,1388,0.0,1356.1313260428624
2045,1389,0.0,1356.1313260428624
2045,1390,0.0,1356.1313260428624
2045,1391,0.0,1356.1313260428624
2045,1392,0.0,1356.1313260428624
2045,1393,0.0,1356.1313260428624
2045,1394,0.0,1356.1313260428624
2045,1395,0.0,1356.1313260428624
2045,1396,0.0,1356.1313260428624
2045,1397,0.0,1356.1313260428624
2045,1398,0.0,1356.1313260428624
2045,1399,0.0,1356.1313260428624
2045,1400,0.0,1356.1313260428624
2045,1401,0.0,1356.1313260428624
2045,1402,0.0,1356.1313260428624
2045,1403,0.0,1356.1313260428624
2045,1404,0.0,1356.1313260428624
2045,1405,0.0,1356.1313260428624
2045,1406,0.0,1356.1313260428624
2045,1407,0.0,1356.1313260428624
2045,1408,0.0,1356.1313260428624
2045,1409,0.0,1356.1313260428624
2045,1410,0.0,1356.1313260428624
2045,1411,0.0,1356.1313260428624
2045,1412,0.0,1356.1313260428624
2045,1413,0.0,1356.1313260428624
2045,1414,0.0,1356.1313260428624
2045,1415,0.0,1356.1313260428624
2045,1416,0.0,1356.1313260428624
2045,1417,0.0,1356.1313260428624
2045,1418,0.0,1356.1313260428624
2045,1419,0.0,1356.1313260428624
2045,1420,0.0,1356.1313260428624
2045,1421,0.0,1356.1313260428624
2045,1422,0.0,1356.1313260428624
2045,1423,0.0,1356.1313260428624
2045,1424,0.0,1356.1313260428624
2045,1425,0.0,1356.1313260428624
2045,1426,0.0,1356.1313260428624
2045,1427,0.0,1356.1313260428624
2045,1428,0.0,1356.1313260428624
2045,1429,0.0,1356.1313260428624
2045,1430,0.0,1356.1313260428624
2045,1431,0.0,1356.1313260428624
2045,1432,0.0,1356.1313260428624
2045,1433,0.0,1356.1313260428624
2045,1434,0.0,1356.1313260428624
2045,1435,0.0,1356.1313260428624
2045,1436,0.0,1356.1313260428624
2045,1437,0.0,1356.1313260428624
2045,1438,0.0,1356.1313260428624
2045,1439,0.0,1356.1313260428624
2045,1440,0.0,1356.1313260428624
2045,1441,0.0,1356.1313260428624
2045,1442,0.0,1356.1313260428624
2045,1443,0.0,1356.1313260428624
2045,1444,0.0,1356.1313260428624
2045,1445,0.0,1356.1313260428624
2045,1446,0.0,1356.1313260428624
2045,1447,0.0,1356.1313260428624
2045,1448,0.0,1356.1313260428624
2045,1449,0.0,1356.1313260428624
2045,1450,0.0,1356.1313260428624
2045,1451,0.0,1356.1313260428624
2045,1452,0.0,1356.1313260428624
2045,1453,0.0,1356.1313260428624
2045,1454,0.0,1356.1313260428624
2045,1455,0.0,1356.1313260428624
2045,1456,0.0,1356.1313260428624
2045,1457,0.0,1356.1313260428624
2045,1458,0.0,1356.1313260428624
2045,1459,0.0,1356.1313260428624
2045,1460,0.0,1356.1313260428624
2045,1461,0.0,1356.1313260428624
2045,1462,0.0,1356.1313260428624
2045,1463,0.0,1356.1313260428624
2045,1464,0.0,1356.1313260428624
2045,1465,0.0,1356.1313260428624
2045,1466,0.0,1356.1313260428624
2045,1467,0.0,1356.1313260428624
2045,1468,0.0,1356.1313260428624
2045,1469,0.0,1356.1313260428624
2045,1470,0.0,1356.1313260428624
2045,1471,0.0,1356.1313260428624
2045,1472,0.0,1356.1313260428624
2045,1473,0.0,1356.1313260428624
2045,1474,0.0,1356.1313260428624
2045,1475,0.0,1356.1313260428624
2045,1476,0.0,1356.1313260428624
2045,1477,0.0,1356.1313260428624
2045,1478,0.0,1356.1313260428624
2045,1479,0.0,1356.1313260428624
2045,1480,0.0,1356.1313260428624
2045,1481,0.0,1356.1313260428624
2045,1482,0.0,1356.1313260428624
2045,1483,0.0,1356.1313260428624
2045,1484,0.0,1356.1313260428624
2045,1485,0.0,1356.1313260428624
2045,1486,0.0,1356.1313260428624
2045,1487,0.0,1356.1313260428624
2045,1488,0.0,1356.1313260428624
2045,1489,0.0,1356.1313260428624
2045,1490,0.0,1356.1313260428624
2045,1491,0.0,1356.1313260428624
2045,1492,0.0,1356.1313260428624
2045,1493,0.0,1356.1313260428624
2045,1494,0.0,1356.1313260428624
2045,1495,0.0,1356.1313260428624
2045,1496,0.0,1356.1313260428624
2045,1497,0.0,1356.1313260428624
2045,1498,0.0,1356.1313260428624
2045,1499,0.0,2171.3623800117166
2045,1500,0.0,2171.3623800117166
2045,1501,0.0,2171.3623800117166
2045,1502,0.0,8816.405877621743
2045,1503,0.0,12205.181934385762
2045,1504,0.0,12205.181934385762
2045,1505,0.0,12205.181934385762
2045,1506,0.0,12205.181934385762
2045,1507,0.0,12205.181934385762
2045,1508,0.0,12205.181934385762
2045,1509,0.0,12205.181934385762
2045,1510,0.0,12205.181934385762
2045,1511,0.0,12205.181934385762
2045,1512,0.0,12205.181934385762
2045,1513,0.0,12205.181934385762
2045,1514,0.0,12205.181934385762
2045,1515,0.0,12205.181934385762
2045,1516,0.0,12205.181934385762
2045,1517,0.0,12205.181934385762
2045,1518,0.0,12205.181934385762
2045,1519,0.0,11445.542527499692
2045,1520,0.0,9273.14797352965
2045,1521,0.0,9273.14797352965
2045,1522,0.0,5300.2048120127165
2045,1523,0.0,2140.383761938675
2045,1524,0.0,1356.1313260428624
2045,1525,0.0,1356.1313260428624
2045,1526,0.0,1356.1313260428624
2045,1527,0.0,1356.1313260428624
2045,1528,0.0,1356.1313260428624
2045,1529,0.0,1356.1313260428624
2045,1530,0.0,1356.1313260428624
2045,1531,0.0,1356.1313260428624
2045,1532,0.0,1356.1313260428624
2045,1533,0.0,1356.1313260428624
2045,1534,0.0,1356.1313260428624
2045,1535,0.0,1356.1313260428624
2045,1536,0.0,1356.1313260428624
2045,1537,0.0,1356.1313260428624
2045,1538,0.0,1356.1313260428624
2045,1539,0.0,1356.1313260428624
2045,1540,0.0,1356.1313260428624
2045,1541,0.0,1356.1313260428624
2045,1542,0.0,1356.1313260428624
2045,1543,0.0,1356.1313260428624
2045,1544,0.0,1356.1313260428624
2045,1545,0.0,1356.1313260428624
2045,1546,0.0,1356.1313260428624
2045,1547,0.0,1356.1313260428624
2045,1548,0.0,1356.1313260428624
2045,1549,0.0,1356.1313260428624
2045,1550,0.0,1356.1313260428624
2045,1551,0.0,1356.1313260428624
2045,1552,0.0,1356.1313260428624
2045,1553,0.0,1356.1313260428624
2045,1554,0.0,1356.1313260428624
2045,1555,0.0,1356.1313260428624
2045,1556,0.0,1356.1313260428624
2045,1557,0.0,1356.1313260428624
2045,1558,0.0,1356.1313260428624
2045,1559,0.0,1356.1313260428624
2045,1560,0.0,1356.1313260428624
2045,1561,0.0,1356.1313260428624
2045,1562,0.0,8001.174823652888
2045,1563,0.0,12205.181934385762
2045,1564,0.0,12205.181934385762
2045,1565,0.0,12205.181934385762
2045,1566,0.0,12205.181934385762
2045,1567,0.0,12205.181934385762
2045,1568,0.0,12205.181934385762
2045,1569,0.0,8346.498986057617
2045,1570,0.0,1356.1313260428624
2045,1571,0.0,1356.1313260428624
2045,1572,0.0,1356.1313260428624
2045,1573,0.0,1356.1313260428624
2045,1574,0.0,1356.1313260428624
2045,1575,0.0,8001.174823652888
2045,1576,0.0,12205.181934385762
2045,1577,0.0,12205.181934385762
2045,1578,0.0,11874.015512754495
2045,1579,0.0,11874.015512754495
2045,1580,0.0,11874.015512754495
2045,1581,0.0,11874.015512754495
2045,1582,0.0,11874.015512754495
2045,1583,0.0,11874.015512754495
2045,1584,0.0,11874.015512754495
2045,1585,0.0,11874.015512754495
2045,1586,0.0,11874.015512754495
2045,1587,0.0,11874.015512754495
2045,1588,0.0,11874.015512754495
2045,1589,0.0,11874.015512754495
2045,1590,0.0,11874.015512754495
2045,1591,0.0,11874.015512754495
2045,1592,0.0,11874.015512754495
2045,1593,0.0,11874.015512754495
2045,1594,0.0,11874.015512754495
2045,1595,0.0,11874.015512754495
2045,1596,0.0,11874.015512754495
2045,1597,0.0,12205.181934385762
2045,1598,0.0,12205.181934385762
2045,1599,0.0,12205.181934385762
2045,1600,0.0,12205.181934385762
2045,1601,0.0,12205.181934385762
2045,1602,0.0,12205.181934385762
2045,1603,0.0,12105.697716600544
2045,1604,0.0,8346.498986057617
2045,1605,0.0,1356.1313260428624
2045,1606,0.0,1356.1313260428624
2045,1607,0.0,1356.1313260428624
2045,1608,0.0,1356.1313260428624
2045,1609,0.0,1356.1313260428624
2045,1610,0.0,1356.1313260428624
2045,1611,0.0,1356.1313260428624
2045,1612,0.0,1356.1313260428624
2045,1613,0.0,1356.1313260428624
2045,1614,0.0,1356.1313260428624
2045,1615,0.0,1356.1313260428624
2045,1616,0.0,1356.1313260428624
2045,1617,0.0,1356.1313260428624
2045,1618,0.0,1356.1313260428624
2045,1619,0.0,1356.1313260428624
2045,1620,0.0,1356.1313260428624
2045,1621,0.0,5560.138436775736
2045,1622,0.0,12205.181934385762
2045,1623,0.0,12205.181934385762
2045,1624,0.0,11916.134803709157
2045,1625,0.0,11916.134803709157
2045,1626,0.0,11916.134803709157
2045,1627,0.0,8346.498986057617
2045,1628,0.0,8346.498986057617
2045,1629,0.0,1356.1313260428624
2045,1630,0.0,1356.1313260428624
2045,1631,0.0,1356.1313260428624
2045,1632,0.0,1356.1313260428624
2045,1633,0.0,1356.1313260428624
2045,1634,0.0,1356.1313260428624
2045,1635,0.0,1356.1313260428624
2045,1636,0.0,1356.1313260428624
2045,1637,0.0,1356.1313260428624
2045,1638,0.0,1356.1313260428624
2045,1639,0.0,1356.1313260428624
2045,1640,0.0,1356.1313260428624
2045,1641,0.0,1356.1313260428624
2045,1642,0.0,1356.1313260428624
2045,1643,0.0,1356.1313260428624
2045,1644,0.0,1356.1313260428624
2045,1645,0.0,1356.1313260428624
2045,1646,0.0,5560.138436775736
2045,1647,0.0,12205.181934385762
2045,1648,0.0,12205.181934385762
2045,1649,0.0,12205.181934385762
2045,1650,0.0,12205.181934385762
2045,1651,0.0,12205.181934385762
2045,1652,0.0,8346.498986057617
2045,1653,0.0,8346.498986057617
2045,1654,0.0,1356.1313260428624
2045,1655,0.0,1356.1313260428624
2045,1656,0.0,1356.1313260428624
2045,1657,0.0,1356.1313260428624
2045,1658,0.0,2157.5107656216005
2045,1659,0.0,5913.662254479739
2045,1660,0.0,9346.38873338401
2045,1661,0.0,2806.043533175972
2045,1662,0.0,2806.043533175972
2045,1663,0.0,2806.043533175972
2045,1664,0.0,1356.1313260428624
2045,1665,0.0,1356.1313260428624
2045,1666,0.0,1356.1313260428624
2045,1667,0.0,1356.1313260428624
2045,1668,0.0,1356.1313260428624
2045,1669,0.0,1356.1313260428624
2045,1670,0.0,1356.1313260428624
2045,1671,0.0,8001.174823652888
2045,1672,0.0,12205.181934385762
2045,1673,0.0,12205.181934385762
2045,1674,0.0,12205.181934385762
2045,1675,0.0,12205.181934385762
2045,1676,0.0,12205.181934385762
2045,1677,0.0,12205.181934385762
2045,1678,0.0,12205.181934385762
2045,1679,0.0,12205.181934385762
2045,1680,0.0,12205.181934385762
2045,1681,0.0,12205.181934385762
2045,1682,0.0,12205.181934385762
2045,1683,0.0,12205.181934385762
2045,1684,0.0,12205.181934385762
2045,1685,0.0,12205.181934385762
2045,1686,0.0,12205.181934385762
2045,1687,0.0,10508.45418107602
2045,1688,0.0,7910.087058654402
2045,1689,0.0,4347.518441022201
2045,1690,0.0,2597.034157050449
2045,1691,0.0,1356.1313260428624
2045,1692,0.0,1356.1313260428624
2045,1693,0.0,1356.1313260428624
2045,1694,0.0,1356.1313260428624
2045,1695,0.0,1356.1313260428624
2045,1696,0.0,1356.1313260428624
2045,1697,0.0,1356.1313260428624
2045,1698,0.0,1356.1313260428624
2045,1699,0.0,1356.1313260428624
2045,1700,0.0,1356.1313260428624
2045,1701,0.0,1356.1313260428624
2045,1702,0.0,1356.1313260428624
2045,1703,0.0,1356.1313260428624
2045,1704,0.0,1356.1313260428624
2045,1705,0.0,1356.1313260428624
2045,1706,0.0,1356.1313260428624
2045,1707,0.0,1356.1313260428624
2045,1708,0.0,1356.1313260428624
2045,1709,0.0,1356.1313260428624
2045,1710,0.0,1356.1313260428624
2045,1711,0.0,1356.1313260428624
2045,1712,0.0,1356.1313260428624
2045,1713,0.0,1356.1313260428624
2045,1714,0.0,1356.1313260428624
2045,1715,0.0,1356.1313260428624
2045,1716,0.0,8001.174823652888
2045,1717,0.0,12205.181934385762
2045,1718,0.0,12205.181934385762
2045,1719,0.0,12205.181934385762
2045,1720,0.0,12205.181934385762
2045,1721,0.0,12205.181934385762
2045,1722,0.0,12205.181934385762
2045,1723,0.0,12205.181934385762
2045,1724,0.0,12205.181934385762
2045,1725,0.0,12205.181934385762
2045,1726,0.0,12205.181934385762
2045,1727,0.0,12205.181934385762
2045,1728,0.0,12205.181934385762
2045,1729,0.0,12205.181934385762
2045,1730,0.0,12205.181934385762
2045,1731,0.0,12205.181934385762
2045,1732,0.0,12205.181934385762
2045,1733,0.0,12205.181934385762
2045,1734,0.0,12205.181934385762
2045,1735,0.0,11443.536844010907
2045,1736,0.0,8631.464426875365
2045,1737,0.0,8631.464426875365
2045,1738,0.0,8631.464426875365
2045,1739,0.0,8631.464426875365
2045,1740,0.0,8631.464426875365
2045,1741,0.0,11229.788518751384
2045,1742,0.0,11229.788518751384
2045,1743,0.0,11229.788518751384
2045,1744,0.0,11229.788518751384
2045,1745,0.0,11229.788518751384
2045,1746,0.0,11229.788518751384
2045,1747,0.0,11229.788518751384
2045,1748,0.0,11229.788518751384
2045,1749,0.0,11229.788518751384
2045,1750,0.0,11229.788518751384
2045,1751,0.0,11229.788518751384
2045,1752,0.0,11229.788518751384
2045,1753,0.0,11229.788518751384
2045,1754,0.0,11229.788518751384
2045,1755,0.0,11229.788518751384
2045,1756,0.0,11229.788518751384
2045,1757,0.0,11229.788518751384
2045,1758,0.0,11229.788518751384
2045,1759,0.0,11229.788518751384
2045,1760,0.0,11229.788518751384
2045,1761,0.0,11229.788518751384
2045,1762,0.0,11229.788518751384
2045,1763,0.0,11229.788518751384
2045,1764,0.0,11229.788518751384
2045,1765,0.0,11229.788518751384
2045,1766,0.0,11229.788518751384
2045,1767,0.0,11229.788518751384
2045,1768,0.0,11229.788518751384
2045,1769,0.0,11229.788518751384
2045,1770,0.0,11229.788518751384
2045,1771,0.0,4239.420858736628
2045,1772,0.0,1356.1313260428624
2045,1773,0.0,1356.1313260428624
2045,1774,0.0,1356.1313260428624
2045,1775,0.0,1356.1313260428624
2045,1776,0.0,1356.1313260428624
2045,1777,0.0,1356.1313260428624
2045,1778,0.0,1356.1313260428624
2045,1779,0.0,1356.1313260428624
2045,1780,0.0,1356.1313260428624
2045,1781,0.0,1356.1313260428624
2045,1782,0.0,1356.1313260428624
2045,1783,0.0,1356.1313260428624
2045,1784,0.0,1356.1313260428624
2045,1785,0.0,1356.1313260428624
2045,1786,0.0,1356.1313260428624
2045,1787,0.0,1356.1313260428624
2045,1788,0.0,1356.1313260428624
2045,1789,0.0,1356.1313260428624
2045,1790,0.0,1356.1313260428624
2045,1791,0.0,1356.1313260428624
2045,1792,0.0,1356.1313260428624
2045,1793,0.0,1356.1313260428624
2045,1794,0.0,1356.1313260428624
2045,1795,0.0,1356.1313260428624
2045,1796,0.0,1356.1313260428624
2045,1797,0.0,1356.1313260428624
2045,1798,0.0,1356.1313260428624
2045,1799,0.0,1356.1313260428624
2045,1800,0.0,1356.1313260428624
2045,1801,0.0,1356.1313260428624
2045,1802,0.0,1356.1313260428624
2045,1803,0.0,1356.1313260428624
2045,1804,0.0,1356.1313260428624
2045,1805,0.0,1356.1313260428624
2045,1806,0.0,1356.1313260428624
2045,1807,0.0,1356.1313260428624
2045,1808,0.0,1356.1313260428624
2045,1809,0.0,1356.1313260428624
2045,1810,0.0,1356.1313260428624
2045,1811,0.0,1356.1313260428624
2045,1812,0.0,1356.1313260428624
2045,1813,0.0,1356.1313260428624
2045,1814,0.0,1356.1313260428624
2045,1815,0.0,1356.1313260428624
2045,1816,0.0,1356.1313260428624
